Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2016-12-09,23499.45,23623.8,22785.05,22850.0,22844.35,76451.0,17586.79
2016-12-12,22800.0,23094.75,22051.0,22090.8,22179.2,46183.0,10390.46
2016-12-13,22179.2,22486.0,22017.45,22370.0,22334.05,50086.0,11141.82
2016-12-14,22584.05,22584.05,21711.15,21790.0,21801.55,43640.0,9591.0
2016-12-15,21625.1,22066.85,21465.0,21550.0,21515.3,50765.0,10999.67
2016-12-16,21570.0,21927.0,21500.0,21678.35,21759.1,71578.0,15543.79
2016-12-19,21700.0,21700.0,21500.0,21600.0,21600.8,21556.0,4650.93
2016-12-20,21750.0,21750.0,21100.0,21165.25,21156.2,28649.0,6103.19
2016-12-21,21275.0,21626.55,21211.2,21330.0,21304.7,30999.0,6633.14
2016-12-22,21300.0,21545.25,21150.0,21355.0,21305.35,80407.0,17221.38
2016-12-23,21350.0,21437.8,20788.0,20930.0,20921.9,40958.0,8590.24
2016-12-26,20800.0,20875.8,20228.0,20250.0,20272.8,34006.0,6951.72
2016-12-27,20302.0,20830.0,20292.0,20759.45,20701.05,34474.0,7101.14
2016-12-28,20759.0,21000.0,20730.0,20870.0,20884.8,34977.0,7314.74
2016-12-29,20910.0,21584.65,20650.0,21500.0,21491.25,61448.0,12995.36
2016-12-30,21600.0,21900.0,21600.0,21775.0,21803.05,34174.0,7442.72
2017-01-02,22400.0,22848.0,22301.1,22516.5,22523.95,67606.0,15213.25
2017-01-03,22555.0,22649.9,22321.6,22449.0,22500.7,35273.0,7939.67
2017-01-04,22590.0,22615.7,22088.85,22182.0,22196.5,28860.0,6434.07
2017-01-05,22315.45,22494.95,22218.05,22289.95,22324.35,74073.0,16517.97
2017-01-06,22424.35,22851.4,22350.05,22832.05,22717.75,49716.0,11251.72
2017-01-09,22899.0,23166.7,22850.0,22995.0,22999.95,44374.0,10215.65
2017-01-10,23053.1,23217.7,22690.0,22960.0,23005.0,33229.0,7615.09
2017-01-11,23055.5,23320.0,22935.0,23300.0,23161.35,39825.0,9180.5
2017-01-12,23276.25,23341.75,22785.0,22849.0,22826.5,38026.0,8734.26
2017-01-13,23000.0,23000.0,22679.2,22715.0,22793.55,21848.0,4986.47
2017-01-16,22701.0,22701.3,22310.0,22340.65,22343.3,38549.0,8639.85
2017-01-17,22325.0,22530.0,22175.05,22256.0,22350.15,43810.0,9793.21
2017-01-18,22400.0,22701.0,22345.0,22400.0,22449.95,35679.0,8028.45
2017-01-19,22450.0,23079.95,22185.65,23070.0,22822.05,46926.0,10557.01
2017-01-20,22922.05,23070.0,22600.1,22600.1,22789.15,26229.0,5996.98
2017-01-23,22705.0,22915.0,22550.0,22675.0,22736.95,21519.0,4887.18
2017-01-24,22800.0,23049.5,22700.25,23000.0,23000.7,27687.0,6357.09
2017-01-25,23040.0,23165.0,22885.85,23000.0,22990.95,39341.0,9048.96
2017-01-27,23195.35,23650.65,23125.55,23600.0,23482.65,75591.0,17721.45
2017-01-30,23590.0,23710.65,23100.5,23291.65,23234.4,37514.0,8764.9
2017-01-31,23327.3,23396.0,22405.3,23059.9,23028.45,56910.0,13100.11
2017-02-01,23198.0,24188.0,23050.0,24120.3,24029.65,100072.0,23664.07
2017-02-02,24450.0,24450.0,23625.0,23650.0,23779.15,71854.0,17149.59
2017-02-03,23825.0,23825.0,23313.0,23320.0,23385.9,30568.0,7171.58
2017-02-06,23427.3,23940.0,23427.3,23800.0,23815.4,25003.0,5930.14
2017-02-07,23800.0,23860.0,23502.9,23778.5,23783.9,21057.0,4988.0
2017-02-08,23779.0,24025.85,23606.3,24000.05,23959.35,26650.0,6359.43
2017-02-09,23959.35,24100.0,23500.0,23876.0,23893.25,27797.0,6617.92
2017-02-10,23925.0,24069.85,23765.65,24040.0,24013.05,19280.0,4625.01
2017-02-13,24110.0,24948.0,24102.25,24800.0,24858.85,56524.0,13871.42
2017-02-14,24952.0,25488.85,24649.0,25280.0,25315.35,59773.0,15078.63
2017-02-15,25280.0,25550.0,24520.0,24739.95,24750.45,57865.0,14459.51
2017-02-16,24675.0,25480.0,24666.6,25390.0,25331.3,46688.0,11743.29
2017-02-17,25370.0,25499.9,24720.2,24988.85,25040.3,42889.0,10731.73
2017-02-20,25220.5,25295.0,24800.1,25055.55,25139.05,20884.0,5245.37
2017-02-21,25160.1,25380.0,25047.0,25211.0,25253.5,21601.0,5446.63
2017-02-22,25211.0,25212.6,24926.3,25000.0,25070.3,49101.0,12295.27
2017-02-23,25079.5,25300.0,24686.8,24756.0,24877.7,84655.0,21082.98
2017-02-27,24950.0,25046.45,24275.0,24340.0,24337.35,44611.0,10928.08
2017-02-28,24437.0,24437.0,24024.05,24179.0,24130.1,79240.0,19169.14
2017-03-01,24300.0,24390.0,23600.1,23679.0,23709.7,71315.0,17099.07
2017-03-02,23750.0,23992.4,23333.0,23481.0,23448.95,43142.0,10237.95
2017-03-03,23250.0,23379.95,22997.5,23168.0,23089.3,37940.0,8784.38
2017-03-06,23150.6,23600.0,23000.0,23076.0,23061.45,65630.0,15231.21
2017-03-07,23199.0,23299.0,23100.0,23175.0,23211.15,31488.0,7307.53
2017-03-08,23249.95,23555.0,23113.6,23475.5,23448.35,26679.0,6229.72
2017-03-09,23399.95,23598.25,23315.3,23450.0,23396.95,28220.0,6616.34
2017-03-10,23560.0,23560.0,23201.0,23344.9,23356.55,32980.0,7692.18
2017-03-14,24200.0,24214.95,23565.55,23907.25,24001.25,41285.0,9874.24
2017-03-15,23990.0,24316.2,23903.1,24090.0,24133.4,30330.0,7324.55
2017-03-16,24250.0,24582.35,24198.15,24549.0,24514.8,30262.0,7380.04
2017-03-17,24549.5,24787.95,24292.9,24750.0,24691.4,49277.0,12115.67
2017-03-20,24692.4,25192.0,24602.1,25051.3,25099.3,39667.0,9890.0
2017-03-21,25150.0,25167.95,24730.0,24979.9,24961.95,36103.0,9005.45
2017-03-22,24876.0,24880.0,24429.75,24480.45,24541.0,42979.0,10563.82
2017-03-23,24641.0,24641.0,24070.0,24340.0,24373.55,28582.0,6961.85
2017-03-24,24398.05,24649.9,24220.0,24315.3,24350.15,14040.0,3435.3
2017-03-27,24415.0,24415.0,24020.0,24248.0,24163.65,25777.0,6227.78
2017-03-28,24290.0,25150.0,24265.0,25097.3,24897.75,39184.0,9673.11
2017-03-29,25001.0,25386.0,24460.1,24975.25,25056.1,78723.0,19643.93
2017-03-30,24999.0,25799.95,24882.0,25720.0,25658.55,84195.0,21476.01
2017-03-31,25700.0,25814.9,25107.6,25470.0,25587.5,56169.0,14306.89
2017-04-03,25750.0,25750.0,25327.2,25530.0,25543.65,36326.0,9277.53
2017-04-05,25564.0,25810.95,25422.55,25697.05,25765.25,39758.0,10199.24
2017-04-06,25570.0,25750.0,25365.2,25530.05,25596.3,29242.0,7463.93
2017-04-07,25559.95,25990.0,25451.3,25770.0,25806.85,37348.0,9631.99
2017-04-10,25800.0,25800.0,25526.0,25526.0,25578.25,26128.0,6694.99
2017-04-11,25570.0,25976.05,25443.65,25840.0,25880.45,28088.0,7231.99
2017-04-12,26120.0,26500.0,26020.5,26320.0,26422.5,71764.0,18910.71
2017-04-13,26399.9,26425.0,26049.6,26100.0,26085.65,20638.0,5411.8
2017-04-17,26120.0,26360.0,26075.0,26076.0,26125.45,16682.0,4368.51
2017-04-18,26026.0,26290.0,25450.0,25469.95,25532.6,36279.0,9365.88
2017-04-19,25535.0,25722.0,25342.9,25524.0,25457.6,21919.0,5596.53
2017-04-20,25450.0,25614.55,25321.1,25500.0,25501.8,18994.0,4830.37
2017-04-21,25570.0,25817.45,25525.7,25649.95,25610.55,23656.0,6067.7
2017-04-24,25687.0,26200.0,25466.95,25985.0,26093.15,26113.0,6729.84
2017-04-25,26260.1,26260.1,25669.05,26057.0,26082.3,35341.0,9164.69
2017-04-26,25990.0,26300.0,25870.0,25930.0,26041.15,25452.0,6641.32
2017-04-27,25941.15,26281.0,25900.0,25967.0,25973.9,27779.0,7243.96
2017-04-28,26000.25,26249.45,25970.0,26150.0,26068.0,15472.0,4037.99
2017-05-02,26311.0,26747.9,25336.8,25665.0,25790.75,63793.0,16531.35
2017-05-03,25890.0,26057.7,25660.95,25870.05,25914.95,17717.0,4588.57
2017-05-04,25998.95,26099.0,25555.0,25824.0,25764.3,27609.0,7116.06
2017-05-05,25988.0,26150.0,25561.35,25819.9,25833.4,42210.0,10945.92
2017-05-08,26550.15,26964.9,26170.0,26861.0,26919.45,106506.0,28415.37
2017-05-09,26985.0,27151.0,26790.0,27097.0,27128.5,47011.0,12707.41
2017-05-10,27120.0,27989.0,26912.3,27900.0,27869.3,69226.0,19139.25
2017-05-11,27900.0,30051.0,27900.0,29500.0,29469.05,163545.0,47666.96
2017-05-12,29570.0,29780.0,28814.75,29149.0,29178.35,51338.0,15037.84
2017-05-15,29403.1,29455.0,28831.0,28915.05,28930.6,20026.0,5810.67
2017-05-16,28920.45,29450.0,28820.0,29365.95,29362.5,36189.0,10533.86
2017-05-17,29262.0,29300.0,28971.35,28982.05,29093.55,18545.0,5399.61
2017-05-18,28900.0,28998.85,28213.0,28213.0,28357.3,30153.0,8600.09
2017-05-19,28698.0,28698.0,27756.0,27915.0,27936.05,44251.0,12400.92
2017-05-22,27936.05,28279.95,27021.5,27111.05,27189.9,48952.0,13429.29
2017-05-23,27199.0,27900.0,27120.55,27578.05,27598.25,68040.0,18793.89
2017-05-24,27600.0,27757.05,27200.0,27400.0,27364.7,34680.0,9526.19
2017-05-25,27430.0,28120.0,27321.05,28118.0,28009.45,42365.0,11741.1
2017-05-26,27915.0,28633.5,27915.0,28270.0,28351.35,30251.0,8594.22
2017-05-29,28350.7,28495.0,28028.0,28102.0,28172.1,21765.0,6152.42
2017-05-30,28235.0,28459.35,27812.05,28207.3,28323.4,23730.0,6682.14
2017-05-31,28400.0,28549.0,28227.65,28499.85,28435.0,42875.0,12173.3
2017-06-01,28580.0,29019.45,28500.0,28700.0,28793.4,47476.0,13661.44
2017-06-02,28970.0,29300.0,28900.0,29151.15,29180.1,29954.0,8737.71
2017-06-05,29151.15,29385.0,29151.15,29349.0,29325.5,16829.0,4931.32
2017-06-06,29305.0,29388.7,29000.0,29200.0,29191.2,16978.0,4943.97
2017-06-07,29195.9,29775.75,29195.9,29722.5,29713.2,46587.0,13725.89
2017-06-08,29714.0,30051.0,29436.0,29738.0,29691.05,30851.0,9159.07
2017-06-09,29740.0,29854.7,29371.05,29571.25,29764.85,21623.0,6406.05
2017-06-12,29602.0,29717.7,29272.6,29317.0,29353.45,17946.0,5291.97
2017-06-13,29399.0,29646.6,29000.0,29021.05,29121.25,26482.0,7763.73
2017-06-14,29179.0,29216.9,28921.25,28925.65,29049.5,18257.0,5299.99
2017-06-15,29000.0,29049.5,28505.0,28780.0,28772.0,26950.0,7750.1
2017-06-16,28850.0,28884.85,28578.35,28700.0,28746.9,42698.0,12275.39
2017-06-19,28864.0,28864.0,28400.0,28430.0,28445.2,23669.0,6765.72
2017-06-20,28624.8,28728.0,27860.0,27898.0,27917.4,80974.0,22708.03
2017-06-21,27990.0,27990.0,27300.0,27495.0,27533.2,70062.0,19285.81
2017-06-22,27630.0,27993.9,27511.0,27684.0,27680.85,103364.0,28721.38
2017-06-23,27755.0,27817.5,27050.05,27083.0,27166.7,27260.0,7448.55
2017-06-27,27279.95,27350.0,26555.0,26612.9,26661.05,32801.0,8799.17
2017-06-28,26699.95,27310.0,26400.0,27141.0,27224.85,43231.0,11666.04
2017-06-29,27449.4,27633.0,27000.0,27295.0,27340.05,151553.0,41199.48
2017-06-30,27100.0,27294.9,26942.05,27010.0,27039.4,25551.0,6922.56
2017-07-03,27299.0,27812.2,27119.0,27730.0,27766.8,57382.0,15838.35
2017-07-04,27766.0,27977.0,27460.55,27840.15,27850.95,46482.0,12918.15
2017-07-05,27750.0,28124.0,27750.0,28080.0,28067.1,65991.0,18482.06
2017-07-06,28150.0,28180.0,27581.0,27836.3,27689.1,33871.0,9454.47
2017-07-07,27800.0,28149.7,27550.0,27835.8,27852.25,24732.0,6898.15
2017-07-10,28113.85,28200.0,27695.0,27901.1,27931.3,4136.0,1153.67
2017-07-11,27999.95,28250.0,27880.1,28105.0,28130.9,32909.0,9249.18
2017-07-12,28200.0,28328.4,27958.1,28290.0,28258.5,34112.0,9634.74
2017-07-13,28358.5,28399.95,28008.5,28015.15,28055.95,32687.0,9209.2
2017-07-14,28055.0,28140.0,27640.0,27908.0,27907.15,32341.0,9000.91
2017-07-17,27910.0,28233.95,27909.95,28011.95,28059.55,52570.0,14755.46
2017-07-18,28150.0,28690.0,28011.95,28615.0,28598.5,43805.0,12457.68
2017-07-19,28777.0,29290.0,28700.0,29200.0,29215.0,39191.0,11398.11
2017-07-20,29289.0,29336.35,28904.3,29200.0,29252.65,30532.0,8898.62
2017-07-21,29252.0,29392.5,28752.65,28850.05,28903.15,21845.0,6341.9
2017-07-24,28850.0,29090.0,28726.85,28780.0,28843.75,14000.0,4044.35
2017-07-25,28980.0,28980.0,28183.0,28430.0,28407.45,43131.0,12275.14
2017-07-26,28427.3,29100.0,28408.05,29000.05,29002.45,43847.0,12670.82
2017-07-27,28990.0,30162.5,28569.85,28750.0,29102.25,111714.0,32709.82
2017-07-28,28750.0,29498.0,28699.85,29425.0,29388.4,31460.0,9187.2
2017-07-31,29363.9,30200.0,29050.0,30160.0,30081.2,56838.0,16957.45
2017-08-01,30223.3,31600.0,30213.0,31550.0,31504.8,128219.0,39713.23
2017-08-02,31750.0,31804.8,31051.0,31065.65,31153.8,42381.0,13301.71
2017-08-03,31124.0,31399.95,30627.55,30651.8,30726.05,34412.0,10621.14
2017-08-04,30665.0,31925.0,30500.0,31700.0,31637.25,47523.0,14839.1
2017-08-07,31700.0,32191.0,31651.35,31960.0,31969.85,35910.0,11476.36
2017-08-08,32018.95,32449.35,31471.6,32170.45,32120.85,47878.0,15343.35
2017-08-09,32230.0,32374.45,31333.6,31439.55,31489.1,63895.0,20405.45
2017-08-10,31500.0,31799.9,29830.0,30350.0,30111.7,77024.0,23471.81
2017-08-11,29515.65,30100.0,29135.4,29600.0,29627.35,58991.0,17467.55
2017-08-14,29765.2,30924.0,29765.2,30368.0,30385.6,45492.0,13864.31
2017-08-16,30700.0,30709.95,30100.0,30680.0,30617.0,39164.0,11954.02
2017-08-17,30775.0,31093.25,30617.0,30910.0,30928.0,34762.0,10736.92
2017-08-18,30917.0,31598.85,30511.55,31589.95,31511.45,39089.0,12155.1
2017-08-21,31550.0,32077.9,31500.0,31600.0,31634.25,44213.0,14077.38
2017-08-22,31690.0,31894.0,30905.7,31090.0,30977.15,31872.0,10008.94
2017-08-23,31185.5,31229.85,30211.55,30580.15,30648.25,37637.0,11525.35
2017-08-24,30770.0,30989.5,30500.0,30725.15,30750.9,21126.0,6495.01
2017-08-28,31000.0,31900.0,30900.05,31234.25,31288.35,47279.0,14882.57
2017-08-29,31280.0,31328.7,30711.0,30730.0,30859.15,30498.0,9429.73
2017-08-30,31098.65,31367.4,30911.0,30999.0,30984.0,27311.0,8503.33
2017-08-31,31000.0,31545.0,30620.0,31500.0,31450.85,45432.0,14176.2
2017-09-01,31528.75,31970.0,31298.95,31651.0,31772.4,44615.0,14150.0
2017-09-04,31946.0,31946.0,31448.1,31800.0,31753.55,31384.0,9929.46
2017-09-05,31750.0,32000.0,31600.0,31885.4,31935.3,29547.0,9408.24
2017-09-06,31747.4,32121.15,31635.3,32120.0,32082.6,24901.0,7944.73
2017-09-07,32500.0,33328.8,32301.0,32849.0,32861.95,80695.0,26534.51
2017-09-08,33399.95,33480.0,32468.1,32520.0,32617.75,54931.0,18113.63
2017-09-11,32500.0,32750.0,32400.0,32598.0,32498.6,34164.0,11117.2
2017-09-12,32698.0,32698.95,32300.05,32600.0,32661.85,28189.0,9177.24
2017-09-13,32599.0,32604.25,32082.25,32184.0,32226.4,24944.0,8080.3
2017-09-14,32301.2,32340.0,31836.7,32060.05,32065.2,28008.0,8978.86
2017-09-15,31965.2,32099.4,31650.0,31950.0,32007.95,39487.0,12598.03
2017-09-18,32160.0,32799.2,32136.85,32760.0,32766.1,31969.0,10421.83
2017-09-19,32800.0,32916.85,32290.0,32450.0,32403.95,22279.0,7258.76
2017-09-20,32451.5,32644.95,32300.0,32420.0,32443.5,17987.0,5834.51
2017-09-21,32480.0,32549.0,31698.35,31770.0,31824.3,29792.0,9534.11
2017-09-22,31779.0,31779.0,31280.0,31569.0,31579.6,36042.0,11338.44
2017-09-25,31500.0,31651.2,30577.6,30950.0,30979.85,38819.0,12062.46
2017-09-26,30900.0,31060.15,30500.05,30870.0,30827.25,54541.0,16748.9
2017-09-27,30967.8,31050.0,30338.0,30488.0,30470.2,24895.0,7613.13
2017-09-28,30570.0,30594.2,29910.05,30143.1,30185.2,77927.0,23446.24
2017-09-29,30385.0,31289.0,30204.45,31219.0,31213.3,39752.0,12348.27
2017-10-03,31799.0,31967.95,30939.95,31026.5,31147.3,46515.0,14606.76
2017-10-04,31149.0,31280.65,30805.3,30900.0,30884.6,20768.0,6437.99
2017-10-05,30910.0,31200.0,30712.3,30769.45,30788.7,19193.0,5926.48
2017-10-06,30988.0,31625.0,30850.15,31601.0,31541.15,29140.0,9098.83
2017-10-09,31703.0,31990.0,31301.1,31896.0,31874.15,27315.0,8666.67
2017-10-10,31900.0,32072.25,31452.3,31530.0,31545.15,32183.0,10239.16
2017-10-11,31637.15,31748.55,30960.05,31270.0,31243.25,27774.0,8706.07
2017-10-12,31300.5,31511.95,31020.75,31321.0,31335.95,25119.0,7862.19
2017-10-13,31589.65,31589.65,31211.0,31398.0,31399.25,22160.0,6949.74
2017-10-16,31526.9,31950.0,31501.1,31737.55,31739.95,24908.0,7903.61
2017-10-17,31699.95,31910.0,31331.7,31900.0,31863.5,27608.0,8740.14
2017-10-18,31830.0,31830.0,31350.0,31474.95,31521.35,31013.0,9782.92
2017-10-19,31519.0,31698.95,31400.0,31400.0,31489.1,3589.0,1131.68
2017-10-23,31402.0,31653.5,30900.0,31091.3,31170.8,26637.0,8303.14
2017-10-24,31200.0,31610.95,31103.8,31522.95,31483.3,17166.0,5386.86
2017-10-25,31480.0,31846.45,31436.3,31612.6,31716.4,21199.0,6708.41
2017-10-26,31690.0,31828.75,31305.0,31570.15,31617.55,41994.0,13239.92
2017-10-27,31710.0,31899.95,31570.0,31750.25,31811.75,14026.0,4456.35
2017-10-30,31850.0,32500.0,31850.0,32430.0,32371.05,22042.0,7120.6
2017-10-31,32489.0,32766.6,32200.0,32208.55,32233.4,29742.0,9653.88
2017-11-01,32499.0,32539.2,30861.0,30931.0,30929.8,91123.0,28533.56
2017-11-02,31000.0,31392.3,31000.0,31152.5,31140.4,28041.0,8747.5
2017-11-03,31450.0,31450.0,30723.0,31230.0,31235.1,26740.0,8307.29
2017-11-06,31235.1,31443.2,30900.0,31000.0,31088.35,25631.0,7990.13
2017-11-07,31300.0,31300.0,30955.05,31220.0,31159.85,38364.0,11927.36
2017-11-08,31159.0,31299.95,31000.8,31109.5,31195.3,14609.0,4556.66
2017-11-09,31238.75,31238.75,30600.0,30935.9,30853.3,20505.0,6335.14
2017-11-10,30900.0,30934.95,30370.2,30510.0,30551.65,34983.0,10685.35
2017-11-13,30560.0,31042.5,30478.5,30650.0,30584.1,23426.0,7168.96
2017-11-14,30740.0,30923.0,29612.0,30150.0,30089.55,70476.0,21276.96
2017-11-15,30000.25,30685.95,30000.0,30530.0,30483.35,38398.0,11675.36
2017-11-16,30650.0,30726.95,30355.05,30360.0,30399.1,25304.0,7729.04
2017-11-17,30600.65,30839.9,30500.15,30781.0,30707.45,26993.0,8290.88
2017-11-20,30754.0,30754.0,30474.95,30620.0,30639.7,16162.0,4943.17
2017-11-21,30700.0,30794.85,30201.55,30361.2,30420.55,25881.0,7883.97
2017-11-22,30580.0,30592.9,30135.0,30175.1,30178.2,15266.0,4621.67
2017-11-23,30200.0,30685.0,30175.0,30650.0,30619.95,34191.0,10441.09
2017-11-24,30620.0,31003.15,30601.05,30801.0,30812.35,26528.0,8178.81
2017-11-27,30812.35,31099.0,30694.3,30750.0,30755.7,33595.0,10381.6
2017-11-28,30800.0,30850.0,30400.7,30500.0,30536.55,19288.0,5905.66
2017-11-29,30690.0,30800.0,30101.85,30203.6,30220.25,37733.0,11486.03
2017-11-30,30220.0,30249.65,29880.4,29982.0,29944.05,40563.0,12184.15
2017-12-01,30288.0,30344.0,29159.0,29400.0,29280.95,49501.0,14726.0
2017-12-04,29553.5,29757.9,29208.7,29440.0,29403.7,38053.0,11193.55
2017-12-05,29301.55,29398.95,28500.0,28885.5,28928.8,76113.0,21864.72
2017-12-06,28630.0,28870.0,28111.0,28139.9,28157.8,48820.0,13882.63
2017-12-07,28397.0,28987.0,28159.0,28699.0,28810.5,75065.0,21500.09
2017-12-08,28600.0,29237.8,28600.0,29100.0,28999.95,45767.0,13254.95
2017-12-11,29323.4,29669.8,29100.05,29335.0,29247.9,47811.0,14051.17
2017-12-12,29274.0,29274.0,28555.65,28599.95,28598.65,38747.0,11123.29
2017-12-13,28599.0,29076.1,28298.0,28850.0,28721.25,43794.0,12584.14
2017-12-14,28850.0,28888.95,28451.05,28790.0,28738.7,23263.0,6670.67
2017-12-15,29000.0,29564.4,28909.7,29549.9,29478.7,47512.0,13964.99
2017-12-18,29320.5,29999.0,28847.8,29950.0,29909.4,37661.0,11191.99
2017-12-19,29990.0,30950.0,29986.4,30869.1,30823.35,53360.0,16358.53
2017-12-20,30850.0,30999.0,29933.95,30199.0,30174.6,58444.0,17860.54
2017-12-21,30248.0,30457.4,30175.0,30191.0,30248.5,18231.0,5524.29
2017-12-22,30450.0,30720.05,30037.05,30240.0,30250.75,24085.0,7308.88
2017-12-26,30440.0,30450.0,29950.0,30132.35,30251.15,20611.0,6225.65
2017-12-27,30280.0,30320.0,30100.0,30200.0,30190.65,12394.0,3742.19
2017-12-28,30300.0,30300.0,29686.0,29800.0,29832.45,29851.0,8947.51
2017-12-29,29900.0,30466.45,29899.95,30351.0,30340.85,21804.0,6580.82
2018-01-01,30399.95,30420.0,29850.0,29920.0,29893.15,19847.0,5962.19
2018-01-02,29925.0,29955.0,28539.7,28725.0,28670.15,84793.0,24601.8
2018-01-03,28850.0,29045.0,28542.15,28825.7,28814.35,47088.0,13564.54
2018-01-04,28825.7,28957.6,28415.0,28614.0,28570.75,49421.0,14159.77
2018-01-05,28797.0,29325.0,28686.2,29250.0,29237.0,52777.0,15343.04
2018-01-08,29400.0,29400.0,29040.05,29190.0,29197.4,32924.0,9621.04
2018-01-09,29201.0,29241.65,28510.65,28611.8,28596.95,82718.0,23719.83
2018-01-10,28620.0,28699.95,28000.0,28150.0,28097.5,84202.0,23729.31
2018-01-11,28100.0,28525.0,27820.5,28500.0,28444.7,60091.0,16874.16
2018-01-12,28520.0,28780.0,28211.0,28490.0,28649.75,59657.0,17031.28
2018-01-15,28750.0,28750.0,27900.0,27912.3,27981.5,57594.0,16174.09
2018-01-16,28010.0,28150.0,27701.0,27860.0,27891.2,46537.0,12971.83
2018-01-17,27800.0,28301.0,27680.1,28200.0,28222.85,47595.0,13296.75
2018-01-18,28228.85,28479.0,27811.05,27960.0,27954.4,49399.0,13933.56
2018-01-19,27880.0,28188.35,27751.0,27982.25,28009.45,32459.0,9083.55
2018-01-22,28009.45,28097.75,27590.0,27649.9,27649.8,34466.0,9567.39
2018-01-23,27700.0,27829.45,27020.0,27025.05,27071.25,117399.0,31997.18
2018-01-24,27006.0,27050.0,26302.15,26401.0,26404.05,94058.0,25070.02
2018-01-25,26500.0,26730.0,26208.05,26566.05,26519.4,175472.0,46501.63
2018-01-29,26730.0,27849.0,26566.05,27550.0,27453.65,127423.0,34821.73
2018-01-30,27450.0,27453.0,26559.0,26675.0,26689.4,141663.0,38042.99
2018-01-31,26827.3,27387.0,26525.15,26870.0,26923.6,137766.0,37152.71
2018-02-01,26984.0,28300.0,26714.5,28210.05,28047.35,125564.0,34634.87
2018-02-02,27901.0,28521.5,27200.0,27850.0,27811.75,149859.0,42013.09
2018-02-05,27300.0,27799.0,27300.0,27672.4,27537.95,48683.0,13412.26
2018-02-06,26545.55,28050.0,26500.0,27619.65,27579.25,61408.0,16790.33
2018-02-07,27919.65,28410.95,27120.1,27905.35,28010.45,138851.0,38674.84
2018-02-08,28230.0,28350.0,27810.0,28170.35,28198.0,68533.0,19301.1
2018-02-09,27605.0,27950.0,27560.0,27701.0,27747.95,33515.0,9297.26
2018-02-12,27751.0,28000.0,27706.5,27802.05,27901.4,17594.0,4907.02
2018-02-14,27820.0,28217.45,27752.6,27959.0,28027.6,37999.0,10655.37
2018-02-15,28200.0,28399.0,28100.0,28310.3,28340.45,30232.0,8550.67
2018-02-16,28400.0,28424.95,27151.0,27401.0,27328.15,49309.0,13623.96
2018-02-19,27485.0,27558.8,26695.7,27070.0,27089.5,33266.0,9017.46
2018-02-20,27120.0,27399.9,26801.0,26850.15,26916.4,21098.0,5715.23
2018-02-21,27124.0,27480.0,27043.6,27400.0,27365.75,36682.0,9998.81
2018-02-22,27350.0,27350.0,26700.0,26814.6,26868.5,61721.0,16648.63
2018-02-23,27100.0,27146.45,26500.0,26735.0,26724.4,86803.0,23171.49
2018-02-26,26990.0,27285.15,26710.0,27210.0,27185.95,45025.0,12186.02
2018-02-27,27201.0,27346.8,27006.8,27190.7,27154.65,50684.0,13761.0
2018-02-28,27030.0,27599.0,26511.0,27420.0,27437.75,62724.0,17125.5
2018-03-01,27311.45,28001.0,27282.3,27722.0,27742.35,91423.0,25360.49
2018-03-05,27725.0,27799.9,27440.05,27560.0,27548.35,51019.0,14068.73
2018-03-06,27710.0,27784.25,27251.15,27482.0,27488.45,42735.0,11750.15
2018-03-07,27470.0,27655.0,27305.6,27528.15,27528.15,27472.0,7550.43
2018-03-08,27580.0,27849.0,27425.55,27750.95,27711.85,29823.0,8257.25
2018-03-09,27750.0,28065.0,27660.45,27990.0,27963.85,28679.0,8011.11
2018-03-12,28065.0,28380.0,28065.0,28320.0,28316.9,23032.0,6495.8
2018-03-13,28052.0,28920.0,28052.0,28919.0,28849.35,41271.0,11838.72
2018-03-14,28894.0,29059.95,28760.0,28840.0,28846.65,46466.0,13429.06
2018-03-15,28850.0,28933.2,28630.0,28700.0,28695.55,25262.0,7267.9
2018-03-16,28650.0,28838.4,27888.2,28088.0,28079.15,53436.0,15094.72
2018-03-19,28120.0,28274.65,27301.05,27400.0,27403.05,19513.0,5389.08
2018-03-20,27380.0,28424.0,27350.15,28350.0,28360.45,47070.0,13238.85
2018-03-21,28380.0,28489.0,27830.0,27900.0,27980.85,34171.0,9566.73
2018-03-22,27974.25,28488.0,27925.35,28014.0,28030.5,26132.0,7373.44
2018-03-23,27570.0,28015.3,27339.3,27840.15,27896.1,44127.0,12219.66
2018-03-26,27802.95,28001.0,27608.25,27816.3,27873.05,26275.0,7314.7
2018-03-27,28159.0,28560.0,28013.9,28366.0,28424.1,35617.0,10110.92
2018-03-28,28248.0,28651.45,27999.0,28450.0,28372.65,78536.0,22263.32
2018-04-02,28510.0,28803.7,28189.05,28241.0,28288.75,31100.0,8841.97
2018-04-03,28235.7,28235.7,27800.0,28014.9,27990.0,30972.0,8654.23
2018-04-04,28498.0,29250.0,28400.65,28900.0,28934.25,86068.0,24914.15
2018-04-05,29200.0,29749.0,29100.05,29748.45,29677.75,51075.0,15032.24
2018-04-06,29748.0,29899.95,29568.0,29771.0,29799.15,46332.0,13798.93
2018-04-09,29900.0,29986.15,29700.0,29774.0,29805.75,24641.0,7354.57
2018-04-10,29811.0,30170.0,29650.0,29850.0,29972.05,46516.0,13948.5
2018-04-11,29999.95,30840.0,29925.0,30629.85,30685.1,69483.0,21220.81
